9.051792025566101074e-01,6.567762466147542000e-05,1.708745956420898438e-02,7.766766101121902466e-02
9.997759461402893066e-01,7.077676855260506272e-05,1.328400958300335333e-05,1.400565088260918856e-04
3.958815336227416992e-02,9.603109359741210938e-01,3.932772597181610763e-05,6.148803367977961898e-05
9.923369288444519043e-01,1.832761881814803928e-06,7.227577498269965872e-06,7.654062006622552872e-03
9.322502017021179199e-01,1.091853715479373932e-03,6.047127023339271545e-02,6.186668761074542999e-03
1.865658536553382874e-02,2.326937828911468387e-05,1.018398790620267391e-03,9.803017973899841309e-01
9.999068975448608398e-01,7.083688979037106037e-05,3.188031030276761157e-07,2.193401451222598553e-05
9.945287108421325684e-01,2.089023590087890625e-03,2.835502615198493004e-03,5.468285526148974895e-04
1.009903475642204285e-01,1.450428044336149469e-06,4.439791738986968994e-01,4.550289511680603027e-01
3.987762331962585449e-02,1.896856265375390649e-04,9.597723484039306641e-01,1.602708653081208467e-04
6.275786161422729492e-01,3.645808398723602295e-01,1.604526187293231487e-04,7.680012378841638565e-03
9.926303625106811523e-01,5.205583147471770644e-05,1.373693463392555714e-03,5.943857599049806595e-03
9.994530081748962402e-01,3.796824967139400542e-05,1.844950702434289269e-06,5.072553758509457111e-04
4.454028233885765076e-02,4.567231007968075573e-05,9.517058134078979492e-01,3.708323463797569275e-03
4.317076802253723145e-01,7.750426884740591049e-04,5.609333515167236328e-01,6.583911832422018051e-03
9.999302625656127930e-01,7.161302733038610313e-07,9.872033501778787468e-08,6.885854963911697268e-05
4.399747028946876526e-02,8.166703082679305226e-06,9.445112943649291992e-01,1.148307044059038162e-02
9.633611440658569336e-01,2.269736578455194831e-04,3.699477296322584152e-03,3.271244466304779053e-02
9.992313385009765625e-01,4.007040479336865246e-05,4.076073819305747747e-04,3.209873975720256567e-04
9.993414282798767090e-01,5.633671025861985981e-05,1.425806749466573820e-05,5.879515665583312511e-04
6.328850388526916504e-01,1.735719144344329834e-01,1.902641952037811279e-01,3.278798656538128853e-03
9.987500905990600586e-01,2.672553819138556719e-04,7.735828403383493423e-04,2.090306661557406187e-04
2.595686614513397217e-01,7.403660416603088379e-01,1.604573117219842970e-05,4.928590351482853293e-05
3.846348524093627930e-01,5.723974108695983887e-01,4.255170747637748718e-02,4.160042153671383858e-04
1.537972986698150635e-01,5.001180761610157788e-05,4.460153356194496155e-02,8.015511631965637207e-01
2.015720307826995850e-02,1.781812031254048634e-08,3.397340187802910805e-04,9.795030355453491211e-01
2.934293821454048157e-02,9.706571102142333984e-01,3.376262114329620090e-08,3.796004577338862873e-08
9.999722242355346680e-01,4.501391686062561348e-06,3.578352334443479776e-07,2.290495103807188570e-05
3.364629670977592468e-02,5.890020702281617559e-07,3.633560845628380775e-04,9.659897685050964355e-01
9.975432157516479492e-01,1.902504009194672108e-03,9.068987856153398752e-05,4.635503573808819056e-04
9.771292805671691895e-01,2.012670971453189850e-02,2.353629563003778458e-03,3.903037286363542080e-04
9.997425675392150879e-01,2.382459642831236124e-04,1.608589082024991512e-05,3.101335778410430066e-06
9.998793601989746094e-01,2.140247124771121889e-05,4.491124400374246761e-06,9.459752618568018079e-05
9.962604045867919922e-01,3.063322044909000397e-03,5.506168236024677753e-04,1.257250260096043348e-04
9.992475509643554688e-01,6.633723387494683266e-05,4.244022129569202662e-04,2.616956189740449190e-04
6.280129775404930115e-03,2.485405481422731100e-08,8.018493826966732740e-05,9.936396479606628418e-01
9.996039271354675293e-01,7.446603262906137388e-07,8.483300916850566864e-05,3.105057694483548403e-04
9.971074461936950684e-01,2.588330535218119621e-03,2.395904011791571975e-04,6.461564044002443552e-05
4.095637798309326172e-02,7.986453965713735670e-06,9.589263200759887695e-01,1.092656748369336128e-04
9.999665021896362305e-01,6.080443881728569977e-07,1.345816031061985996e-06,3.158141043968498707e-05
9.995431900024414062e-01,6.731407484039664268e-05,1.655569212744012475e-05,3.729619784280657768e-04
2.894325181841850281e-02,4.152488600084325299e-06,9.678320884704589844e-01,3.220562823116779327e-03
1.027558580972254276e-03,1.565147385917953216e-06,9.962156414985656738e-01,2.755162771791219711e-03
5.404299827205250040e-06,1.523475443021560238e-11,7.801153856235032436e-08,9.999945163726806641e-01
9.998376369476318359e-01,1.290561522182542831e-05,5.140189023222774267e-05,9.813726501306518912e-05
9.987753033638000488e-01,7.034375448711216450e-04,5.136730615049600601e-04,7.652191015949938446e-06
9.974622726440429688e-01,1.708450610749423504e-03,7.458156323991715908e-04,8.350592543138191104e-05
9.973605275154113770e-01,1.615820219740271568e-03,8.109596092253923416e-05,9.425912867300212383e-04
9.999160766601562500e-01,3.772448280869866721e-06,3.873214609484421089e-06,7.630689651705324650e-05
9.965701103210449219e-01,1.772972173057496548e-03,1.573520596139132977e-03,8.336904284078627825e-05
9.997726082801818848e-01,1.803721097530797124e-04,2.568710624473169446e-05,2.131059591192752123e-05
4.195836372673511505e-03,2.030430223953771929e-08,2.916617959272116423e-04,9.955124258995056152e-01
3.149750828742980957e-02,1.954500476131215692e-05,9.653789401054382324e-01,3.103971946984529495e-03
5.728893280029296875e-01,1.569683663547039032e-03,5.041724070906639099e-02,3.751237690448760986e-01
4.855983853340148926e-01,7.708485703915357590e-03,2.240237779915332794e-02,4.842908382415771484e-01
2.073479443788528442e-02,3.601000457820191514e-07,8.132389783859252930e-01,1.660259366035461426e-01
9.994792342185974121e-01,1.661417336435988545e-04,3.261408128309994936e-04,2.858895095414482057e-05
9.998711347579956055e-01,1.404550221195677295e-05,3.714115882758051157e-05,7.754277612548321486e-05
1.770313978195190430e-01,1.957832637344836257e-06,7.338915020227432251e-04,8.222327828407287598e-01
6.887281537055969238e-01,1.379860186716541648e-04,3.049294650554656982e-01,6.204325240105390549e-03
3.295331075787544250e-02,2.418420024241640931e-07,7.938264170661568642e-04,9.662526249885559082e-01
9.983409643173217773e-01,2.501616472727619112e-05,3.363055293448269367e-05,1.600391115061938763e-03
5.284200422465801239e-03,8.610242474560436676e-08,1.971903402591124177e-04,9.945185780525207520e-01
9.978506565093994141e-01,1.564858714118599892e-03,3.316495276521891356e-04,2.528493059799075127e-04
9.783677458763122559e-01,5.681896072928793728e-05,1.025662713800556958e-04,2.147291973233222961e-02
6.532536149024963379e-01,3.464054465293884277e-01,5.299272379488684237e-05,2.879664534702897072e-04
4.448927473276853561e-03,5.377059686395568860e-09,1.996734645217657089e-04,9.953514337539672852e-01
9.962892532348632812e-01,2.586257178336381912e-03,5.847999127581715584e-04,5.396471824496984482e-04
9.997064471244812012e-01,2.456961192365270108e-05,4.466963218874298036e-06,2.645076892804354429e-04
8.443854749202728271e-03,1.565606908116023988e-05,1.060713431797921658e-03,9.904797673225402832e-01
4.013976547867059708e-03,1.103309177352684856e-08,7.644938159501180053e-05,9.959095716476440430e-01
9.993166923522949219e-01,2.954075534944422543e-05,3.513976407703012228e-04,3.023545432370156050e-04
9.977153539657592773e-01,1.004401361569762230e-03,7.787844515405595303e-04,5.013821646571159363e-04
9.948984980583190918e-01,1.591344771441072226e-04,4.901194013655185699e-03,4.121161691728048027e-05
3.272289782762527466e-02,1.201126877958813566e-07,3.034390043467283249e-03,9.642426371574401855e-01
2.820045948028564453e-01,7.419676421704934910e-06,1.367912278510630131e-03,7.166200280189514160e-01
9.999084472656250000e-01,4.299248030292801559e-05,1.318128579441690817e-05,3.525103966239839792e-05
9.974418878555297852e-01,3.383938746992498636e-05,1.541471428936347365e-04,2.370075555518269539e-03
8.270969986915588379e-01,8.684570202603936195e-04,1.716028600931167603e-01,4.316424310673028231e-04
5.150529090315103531e-03,8.617810354216715041e-10,2.774466527625918388e-03,9.920749664306640625e-01
8.475921116769313812e-03,1.475623093938338570e-06,9.895535707473754883e-01,1.969014294445514679e-03
9.975550770759582520e-01,2.230288228020071983e-03,9.493387915426865220e-05,1.197245219373144209e-04
9.170439839363098145e-02,5.065089681011158973e-07,8.950171177275478840e-04,9.074000716209411621e-01
6.994613409042358398e-01,1.770461676642298698e-04,6.586361676454544067e-02,2.344980388879776001e-01
2.695907093584537506e-02,1.227315578944399022e-06,2.555602462962269783e-03,9.704840779304504395e-01
4.877110198140144348e-02,3.767558155232109129e-05,9.503344893455505371e-01,8.568411576561629772e-04
2.843469977378845215e-01,1.446462236344814301e-02,6.999726295471191406e-01,1.215804019011557102e-03
9.969785213470458984e-01,3.590467676986008883e-04,3.628525155363604426e-05,2.626184839755296707e-03
2.373036742210388184e-02,5.045266334491316229e-06,9.729130268096923828e-01,3.351623658090829849e-03
9.666028618812561035e-01,5.306422281137201935e-06,6.676177144981920719e-04,3.272424265742301941e-02
7.734853625297546387e-01,8.429149602307006717e-05,2.263177633285522461e-01,1.126061761169694364e-04
9.988242983818054199e-01,2.703613135963678360e-04,1.797881704987958074e-04,7.254583761096000671e-04
9.973681569099426270e-01,2.504224888980388641e-03,1.065585820470005274e-04,2.116745781677309424e-05
6.267432123422622681e-02,9.373034238815307617e-01,5.616455382551066577e-06,1.660011366766411811e-05
3.266372904181480408e-02,8.663050539325922728e-05,9.583840370178222656e-01,8.865529671311378479e-03
8.561614155769348145e-01,3.027136903256177902e-03,1.346690058708190918e-01,6.142457947134971619e-03
4.718505740165710449e-01,2.877872975659556687e-05,5.094197988510131836e-01,1.870083995163440704e-02
6.850903481245040894e-02,9.314901232719421387e-01,5.065007826487999409e-07,2.287774805154185742e-07
6.611337303183972836e-04,6.212820267137431074e-07,9.993309974670410156e-01,7.214840479718986899e-06
4.502160008996725082e-03,3.654096872196532786e-06,9.954720735549926758e-01,2.218410190835129470e-05
9.698927402496337891e-01,5.329551175236701965e-03,2.342470735311508179e-02,1.353140803985297680e-03
1.337870769202709198e-02,5.700566134692053311e-07,3.146635368466377258e-02,9.551543593406677246e-01
9.988967180252075195e-01,8.493706700392067432e-04,4.863379217567853630e-05,2.052317577181383967e-04
8.646393418312072754e-01,1.353474408388137817e-01,1.082474773284047842e-05,2.323276476090541109e-06
2.752934098243713379e-01,7.245256900787353516e-01,1.041621799231506884e-04,7.667900354135781527e-05
4.020850658416748047e-01,1.315709669142961502e-04,7.647478487342596054e-03,5.901358723640441895e-01
9.897803068161010742e-01,1.019781269133090973e-02,8.683247870067134500e-06,1.309662820858648047e-05
9.988516569137573242e-01,7.773453835397958755e-04,2.079741389025002718e-04,1.630511105759069324e-04
9.999181032180786133e-01,2.426604987704195082e-05,2.536056126700714231e-05,3.217894845874980092e-05
3.962981700897216797e-02,1.954646222657174803e-07,3.601867705583572388e-03,9.567680954933166504e-01
7.167813181877136230e-01,2.829313874244689941e-01,2.760757633950561285e-04,1.117471401812508702e-05
7.214558124542236328e-02,9.413843508809804916e-04,9.265938401222229004e-01,3.192119183950126171e-04
2.587367221713066101e-02,6.014061727910302579e-05,2.492212515790015459e-04,9.738169312477111816e-01
9.973844885826110840e-01,2.321995561942458153e-03,1.752759271766990423e-04,1.183434142149053514e-04
9.993057250976562500e-01,4.055777098983526230e-04,3.694360930239781737e-05,2.516887034289538860e-04
2.883804142475128174e-01,3.987240488640964031e-04,6.983065605163574219e-01,1.291435491293668747e-02
4.973185434937477112e-02,9.502574801445007324e-01,1.666645289333246183e-06,8.990709829959087074e-06
9.995449185371398926e-01,7.912409273558296263e-06,6.574262806680053473e-05,3.814638184849172831e-04
3.524011233821511269e-03,1.497933226346503943e-06,2.769492333754897118e-03,9.937049746513366699e-01
8.504609465599060059e-01,1.008284652925794944e-05,2.848165808245539665e-03,1.466808617115020752e-01
1.001364085823297501e-02,1.385386241281594266e-07,6.026004557497799397e-04,9.893836379051208496e-01
9.955292344093322754e-01,9.178392938338220119e-04,1.898896443890407681e-04,3.363052615895867348e-03
9.994786381721496582e-01,4.512966552283614874e-04,6.334372301353141665e-05,6.685343123535858467e-06
1.335002481937408447e-01,8.664884567260742188e-01,6.174570899020181969e-06,5.134059847478056327e-06
3.202920081093907356e-03,2.005969145102426410e-05,9.966192245483398438e-01,1.578322408022359014e-04
9.553364515304565430e-01,5.118940607644617558e-04,4.334254562854766846e-02,8.090085466392338276e-04
1.141305267810821533e-01,1.708215102553367615e-03,8.336314558982849121e-01,5.052981153130531311e-02
1.449896208941936493e-02,9.131817080287873978e-08,3.656172379851341248e-02,9.489392638206481934e-01
5.987460538744926453e-02,2.050852781394496560e-04,9.354541897773742676e-01,4.466014448553323746e-03
7.823772728443145752e-03,2.804028554237447679e-05,7.554814510513097048e-05,9.920726418495178223e-01
7.921970449388027191e-03,1.918547059176489711e-05,9.919902682304382324e-01,6.859836867079138756e-05
9.083808064460754395e-01,1.390910428017377853e-02,7.661996781826019287e-02,1.090162899345159531e-03
9.914290308952331543e-01,5.851744208484888077e-03,2.156024565920233727e-03,5.632377578876912594e-04
4.679926335811614990e-01,1.645315642235800624e-04,4.873689413070678711e-01,4.447395727038383484e-02
9.992126226425170898e-01,2.987248299177736044e-04,6.272095197346061468e-05,4.257977416273206472e-04
9.626922011375427246e-01,1.004558335989713669e-02,2.721917256712913513e-02,4.307885683374479413e-05
3.203470706939697266e-01,6.413771510124206543e-01,3.489175869617611170e-04,3.792684152722358704e-02
1.887567527592182159e-02,8.457411837525796727e-08,1.584897004067897797e-02,9.652752876281738281e-01
9.998837709426879883e-01,4.213687589071923867e-06,1.359007364953868091e-05,9.840252459980547428e-05
7.101758383214473724e-03,1.811609529056568135e-08,5.878301089978776872e-05,9.928394556045532227e-01
9.999645948410034180e-01,1.185817950499767903e-06,2.859976348190684803e-06,3.136075611109845340e-05
9.192813187837600708e-02,4.438748146640136838e-05,9.071650505065917969e-01,8.624409674666821957e-04
2.083222717046737671e-01,2.774422755464911461e-04,7.839752435684204102e-01,7.425112184137105942e-03
1.017577201128005981e-01,8.956400752067565918e-01,2.789926111290697008e-05,2.574276179075241089e-03
5.952600762248039246e-02,4.527991848135570763e-08,6.162974750623106956e-04,9.398576021194458008e-01
9.124924242496490479e-02,3.328333841636776924e-04,8.879684805870056152e-01,2.044941857457160950e-02
9.994007349014282227e-01,9.042372766998596489e-06,1.494217303843470290e-05,5.753064760938286781e-04
3.523986935615539551e-01,6.457319855690002441e-01,1.619954360648989677e-03,2.493342617526650429e-04
1.742704585194587708e-02,7.918463040823553456e-08,1.560057571623474360e-04,9.824168682098388672e-01
9.988731741905212402e-01,1.589355269970837981e-05,8.421998063568025827e-05,1.026786048896610737e-03
1.011945754289627075e-01,2.769241473288275301e-05,8.984776735305786133e-01,3.001086588483303785e-04
2.718142271041870117e-01,7.280358076095581055e-01,1.476101897424086928e-04,2.338856802452937700e-06
9.918689727783203125e-01,3.017873095814138651e-04,6.744184065610170364e-05,7.761823013424873352e-03
5.456281304359436035e-01,4.208695590496063232e-01,3.207040205597877502e-02,1.431923825293779373e-03
9.989062547683715820e-01,3.241150698158890009e-04,2.195575216319411993e-04,5.499672261066734791e-04
9.984713196754455566e-01,1.034727829392068088e-04,9.765627328306436539e-05,1.327612437307834625e-03
1.690912842750549316e-01,8.280957341194152832e-01,2.296216553077101707e-03,5.167602794244885445e-04
8.954104185104370117e-01,4.238019464537501335e-04,9.858682006597518921e-02,5.578937474638223648e-03
9.995307922363281250e-01,1.069383188223582692e-06,7.908736733952537179e-06,4.602519620675593615e-04
9.998729228973388672e-01,1.055433749570511281e-04,1.366053493256913498e-05,7.881848432589322329e-06
9.799413084983825684e-01,7.859906763769686222e-04,2.391544170677661896e-03,1.688125543296337128e-02
1.803741306066513062e-01,8.193532824516296387e-01,1.645838710828684270e-05,2.560030552558600903e-04
1.524525582790374756e-01,8.475404381752014160e-01,6.119348199717933312e-06,7.897390332800569013e-07
9.996625185012817383e-01,1.024080411298200488e-04,1.543262769700959325e-04,8.079037797870114446e-05
2.531302273273468018e-01,4.630202965927310288e-06,1.480586506659165025e-04,7.467170953750610352e-01
8.140327408909797668e-03,1.039227117871632800e-05,9.914149641990661621e-01,4.343161708675324917e-04
9.978598952293395996e-01,1.722349261399358511e-04,2.319720624655019492e-05,1.944633084349334240e-03
9.952796697616577148e-01,5.267597225611098111e-05,4.944987595081329346e-04,4.173139110207557678e-03
9.989271759986877441e-01,9.519837331026792526e-04,4.448949039215222001e-05,7.630722393514588475e-05
3.816123679280281067e-02,1.992256244420786970e-07,4.301499575376510620e-03,9.575370550155639648e-01
1.356280893087387085e-01,1.550026172481011599e-05,8.376167155802249908e-03,8.559802174568176270e-01
1.569096371531486511e-02,5.232300827628932893e-05,9.833027720451354980e-01,9.539612801745533943e-04
9.598612785339355469e-01,9.154762665275484324e-05,4.181304830126464367e-04,3.962905332446098328e-02
9.537932872772216797e-01,1.183772546937689185e-04,3.991131484508514404e-02,6.176979746669530869e-03
5.052985623478889465e-02,6.863314774818718433e-05,9.492027759552001953e-01,1.987530849874019623e-04
9.626685380935668945e-01,6.352105992846190929e-05,3.708202391862869263e-02,1.859106123447418213e-04
6.391032934188842773e-01,2.479338049888610840e-01,1.745532150380313396e-03,1.112173050642013550e-01
4.729596897959709167e-03,1.445235739083727822e-06,9.950416684150695801e-01,2.272281417390331626e-04
9.697276949882507324e-01,1.985199050977826118e-04,1.476776693016290665e-02,1.530608907341957092e-02
9.440426230430603027e-01,5.638154689222574234e-04,5.315559916198253632e-03,5.007798969745635986e-02
9.953587651252746582e-01,5.337512120604515076e-04,1.004696241579949856e-03,3.102860879153013229e-03
7.244492881000041962e-03,2.342143125133588910e-05,1.052961219102144241e-03,9.916791319847106934e-01
9.993562102317810059e-01,3.685004412545822561e-05,7.687551988055929542e-05,5.301153869368135929e-04
9.997079968452453613e-01,1.354263367829844356e-04,1.480841019656509161e-04,8.509396138833835721e-06
6.070691943168640137e-01,2.217833207396324724e-05,3.773212432861328125e-01,1.558738015592098236e-02
6.126950979232788086e-01,4.340038685768377036e-06,1.026117522269487381e-02,3.770394921302795410e-01
6.796602606773376465e-01,1.349660669802688062e-05,3.193344771862030029e-01,9.917505085468292236e-04
9.980453252792358398e-01,1.597131253220140934e-03,2.019734238274395466e-04,1.554606424178928137e-04
9.995216131210327148e-01,1.461661554458260071e-06,9.410086931893602014e-06,4.675994860008358955e-04
1.007760595530271530e-02,1.064528376559792378e-07,2.851376775652170181e-04,9.896371960639953613e-01
5.383939296007156372e-02,7.487377615689183585e-07,1.716794678941369057e-03,9.444429874420166016e-01
9.462502598762512207e-01,2.817254198816954158e-06,4.769723117351531982e-02,6.049653980880975723e-03
9.838252067565917969e-01,1.913750165840610862e-04,9.085025638341903687e-03,6.898330058902502060e-03
6.217842102050781250e-01,8.816058747470378876e-03,3.589210510253906250e-01,1.047873310744762421e-02
9.219485521316528320e-01,5.599945317953824997e-03,6.848271191120147705e-02,3.968771081417798996e-03
9.997847676277160645e-01,1.222333139594411477e-05,9.908308857120573521e-05,1.038994087139144540e-04
1.787409745156764984e-02,3.853796806652098894e-05,1.007026730803772807e-04,9.819866418838500977e-01
9.689649939537048340e-01,1.125415337810409255e-06,1.007919665426015854e-02,2.095477283000946045e-02
9.233276247978210449e-01,6.078108213841915131e-03,2.525451220571994781e-02,4.533972218632698059e-02
4.087553173303604126e-02,4.682316614434967050e-07,1.429237890988588333e-03,9.576947093009948730e-01
9.951272010803222656e-01,2.601627027615904808e-03,1.237736549228429794e-03,1.033323234878480434e-03
1.949727738974615932e-04,8.010923124857072253e-08,9.998031258583068848e-01,1.739823687785246875e-06
9.583484530448913574e-01,7.381934847217053175e-05,1.821602135896682739e-02,2.336180023849010468e-02
2.299807406961917877e-02,3.854250110180146294e-07,4.349927417933940887e-03,9.726516604423522949e-01
1.429413110017776489e-01,3.199535058229230344e-06,8.530349731445312500e-01,4.020519088953733444e-03
9.999783039093017578e-01,1.035734658216824755e-05,6.928505627001868561e-06,4.401578280521789566e-06
1.520835096016526222e-03,6.969918899812910240e-07,9.940227866172790527e-01,4.455697257071733475e-03
9.816317558288574219e-01,8.277652523247525096e-05,1.152077224105596542e-03,1.713348552584648132e-02
7.237861752510070801e-01,3.743710840353742242e-05,2.715993821620941162e-01,4.577045794576406479e-03
8.943276405334472656e-01,1.047827675938606262e-01,8.356246980838477612e-04,5.393883839133195579e-05
9.040994644165039062e-01,4.994578193873167038e-03,8.833052963018417358e-02,2.575388411059975624e-03
8.790962696075439453e-01,1.207011863589286804e-01,1.939424255397170782e-04,8.593934580858331174e-06
1.570596359670162201e-02,2.900812069128733128e-05,9.836221337318420410e-01,6.428988417610526085e-04
9.999125003814697266e-01,2.856763558156671934e-06,1.251250068889930844e-06,8.349204290425404906e-05
2.294542044401168823e-01,3.849852873827330768e-05,7.704756855964660645e-01,3.161374115734361112e-05
4.094031453132629395e-02,4.617696447439811891e-07,1.640239846892654896e-03,9.574189186096191406e-01
5.992262810468673706e-02,9.400753378868103027e-01,9.177734483500898932e-08,1.912739435283583589e-06
8.203006982803344727e-01,6.652154261246323586e-04,8.439060300588607788e-02,9.464348107576370239e-02
5.248891655355691910e-03,1.142095425166189671e-05,2.279477566480636597e-01,7.667919397354125977e-01
7.613559365272521973e-01,2.234565019607543945e-01,1.473369542509317398e-02,4.538645735010504723e-04
2.079849503934383392e-02,4.838822746933146846e-07,8.218633010983467102e-03,9.709823727607727051e-01
1.716871373355388641e-02,1.124377959627054224e-07,5.021180913900025189e-05,9.827809333801269531e-01
3.885346231982111931e-03,2.823734121193410829e-06,5.867478466825559735e-05,9.960530996322631836e-01
7.246263027191162109e-01,2.283838257426396012e-04,5.396755877882242203e-04,2.746056020259857178e-01
2.117840945720672607e-02,9.788203835487365723e-01,8.722752227185992524e-07,3.163911230785743101e-07
2.178084664046764374e-02,1.786338543752208352e-07,1.759314181981608272e-04,9.780430793762207031e-01
1.733211865939665586e-05,2.149949995811084591e-09,9.999824762344360352e-01,2.315101710337330587e-07
4.141293168067932129e-01,5.858649015426635742e-01,2.176247335228254087e-06,3.585008471418404952e-06
9.998977184295654297e-01,9.218140621669590473e-05,3.672740831461851485e-06,6.495623438240727410e-06
1.129149179905653000e-02,9.887084960937500000e-01,1.670403482201265888e-09,6.595620050120487576e-09
9.585869908332824707e-01,3.646874427795410156e-02,4.389262292534112930e-03,5.550883943215012550e-04
8.312652111053466797e-01,1.340440940111875534e-04,1.664118617773056030e-01,2.188918413594365120e-03
9.981003403663635254e-01,3.608817132771946490e-05,4.943407839164137840e-04,1.369267352856695652e-03
9.927782416343688965e-01,3.489210968837141991e-03,1.336271176114678383e-03,2.396160969510674477e-03
9.981822967529296875e-01,1.801912789233028889e-03,7.628169896634062752e-06,8.215941306843888015e-06
2.636325359344482422e-02,8.451029742673199507e-08,1.700781867839396000e-03,9.719358086585998535e-01
9.998502731323242188e-01,3.287212530267424881e-05,1.122430621762759984e-04,4.567798441712511703e-06
9.938244819641113281e-01,3.506822977215051651e-04,4.635838326066732407e-03,1.189046539366245270e-03
9.938232898712158203e-01,2.543258015066385269e-04,5.189334973692893982e-03,7.329589570872485638e-04
5.313234776258468628e-02,3.883395402226597071e-05,9.455637931823730469e-01,1.265042810700833797e-03
9.996477365493774414e-01,2.522867816878715530e-06,4.769544830196537077e-07,3.492466930765658617e-04
9.774841666221618652e-01,2.372859125898685306e-05,2.233907580375671387e-03,2.025819197297096252e-02
1.403461862355470657e-02,5.695184227079153061e-04,9.851421117782592773e-01,2.538020489737391472e-04
1.721012033522129059e-02,9.827892184257507324e-01,9.848216819818844669e-08,6.438708055611641612e-07
7.605643570423126221e-02,3.211456203189300140e-07,8.798538328846916556e-05,9.238553047180175781e-01
5.834393948316574097e-02,2.773975666059413925e-06,3.196571255102753639e-03,9.384566545486450195e-01
1.383118778467178345e-01,1.312142501319613075e-07,1.326671917922794819e-03,8.603613376617431641e-01
9.438576102256774902e-01,4.906872287392616272e-02,4.333770833909511566e-03,2.739911898970603943e-03
9.999397993087768555e-01,2.015029167523607612e-06,2.385225798207102343e-06,5.575862087425775826e-05
5.969269201159477234e-03,6.885107151077818344e-09,4.535523112281225622e-05,9.939853549003601074e-01
9.981040954589843750e-01,5.593108289758674800e-05,2.710348053369671106e-04,1.568964915350079536e-03
9.999604225158691406e-01,1.964063085324596614e-05,4.254224677424645051e-06,1.562197394378017634e-05
9.690323472023010254e-01,8.499087998643517494e-04,2.366353385150432587e-02,6.454250775277614594e-03
4.815755784511566162e-01,1.658028281781298574e-06,1.538416108814999461e-04,5.182688832283020020e-01
9.999598264694213867e-01,2.255551834196012351e-07,1.412736736483566347e-07,3.985128205385990441e-05
2.752912603318691254e-02,1.019222537479436141e-07,1.539717777632176876e-04,9.723168015480041504e-01
7.136584259569644928e-03,9.928588867187500000e-01,1.485827993974453420e-08,4.440599695954006165e-06
1.605165423825383186e-03,5.479922947415616363e-06,9.983575940132141113e-01,3.173334698658436537e-05
4.994116723537445068e-02,3.891469532391056418e-06,2.546775795053690672e-04,9.498001933097839355e-01
3.729732036590576172e-01,4.164528509136289358e-04,1.683244854211807251e-02,6.097778677940368652e-01
4.654850065708160400e-02,9.527547359466552734e-01,2.300562755408464000e-06,6.945475470274686813e-04
9.999819993972778320e-01,1.354866867586679291e-06,2.974749406803312013e-07,1.647202225285582244e-05
9.971467852592468262e-01,5.383611423894762993e-04,1.999828964471817017e-03,3.150360716972500086e-04
2.064544260501861572e-01,5.365460674511268735e-05,7.523061037063598633e-01,4.118577763438224792e-02
9.998402595520019531e-01,3.822118378593586385e-05,3.894605106324888766e-05,8.242048352258279920e-05
9.974815249443054199e-01,2.339578932151198387e-03,9.821254934649914503e-05,8.068295574048534036e-05
1.580540556460618973e-04,3.450462970899792481e-10,5.286247730255126953e-01,4.712172150611877441e-01
9.967840909957885742e-01,2.855196595191955566e-03,3.505492059048265219e-04,1.024572611640905961e-05
8.924062252044677734e-01,1.241855497937649488e-04,3.681451454758644104e-02,7.065504789352416992e-02
3.141762688755989075e-02,1.982929916266584769e-06,6.720097735524177551e-05,9.685131311416625977e-01
9.868828654289245605e-01,6.838212721049785614e-04,1.027973555028438568e-02,2.153484150767326355e-03
9.990559220314025879e-01,4.983276448911055923e-05,1.703029374766629189e-05,8.772286237217485905e-04
2.315192110836505890e-02,1.875300949905067682e-05,9.738983511924743652e-01,2.931030001491308212e-03
6.163685768842697144e-02,3.809877380263060331e-04,2.610435476526618004e-04,9.377210736274719238e-01
9.960936903953552246e-01,2.461067168042063713e-03,5.868582520633935928e-04,8.583854651078581810e-04
9.995571970939636230e-01,4.004751463071443141e-05,3.705022754729725420e-05,3.656906192190945148e-04
3.154049627482891083e-04,2.825149003626847843e-09,2.492636485840193927e-05,9.996596574783325195e-01
1.132633071392774582e-02,2.762385338428430259e-05,9.227960370481014252e-03,9.794180393218994141e-01
1.117914393544197083e-01,8.882052898406982422e-01,1.438385424989974126e-06,1.794454647097154520e-06
9.964789748191833496e-01,3.215065808035433292e-04,2.461936790496110916e-03,7.376011926680803299e-04
8.208325505256652832e-01,8.659797458676621318e-06,4.303181916475296021e-02,1.361271440982818604e-01
9.924888610839843750e-01,6.475686095654964447e-03,7.458368199877440929e-04,2.896896039601415396e-04
7.832836359739303589e-02,9.216701984405517578e-01,1.048999592967447825e-06,3.203353173830691958e-07
9.998940229415893555e-01,9.776213119039312005e-07,1.050060518537065946e-06,1.039458438754081726e-04
9.981514811515808105e-01,8.454272756353020668e-04,1.171513358713127673e-04,8.858560468070209026e-04
5.155610269866883755e-04,1.421467610285276351e-09,1.793238698155619204e-05,9.994664788246154785e-01
1.366747170686721802e-02,1.105135816032998264e-04,9.861356019973754883e-01,8.643689943710342050e-05
8.982046246528625488e-01,1.983234369618003257e-06,5.784590393886901438e-05,1.017354652285575867e-01
9.445172734558582306e-03,2.522768045309931040e-05,9.858846068382263184e-01,4.645039327442646027e-03
4.550152122974395752e-01,1.387152151437476277e-04,1.060988288372755051e-02,5.342361927032470703e-01
9.996480941772460938e-01,1.997349172597751021e-04,1.079470021068118513e-04,4.425351653480902314e-05
